comp0,comp1,comp2,comp3,comp4,comp5,comp6,comp7,comp8,strehl,fwhm,train,strehl_ANN_pred,strehl_ANN_err,strehl_ANN_percent_err,fwhm_ANN_pred,fwhm_ANN_err,fwhm_ANN_percent_err
0.8366443391400363,-0.16010361653483288,-1.015030655775235,2.0267451606035025,-0.261849751706462,-0.8759764121153548,1.6506720912169162,-0.3778205036117794,-1.0201624317431028,0.163,92.73,True,,,,77.01460176906939,15.715398230930617,0.16947480029041967
0.8435978361273104,-0.17040934400073954,-1.0082325319118313,2.0307551602206195,-0.2611695323931393,-0.8729879178048943,1.6442417203167674,-0.3832253951280444,-1.023100392797096,0.185,83.62,True,,,,76.92834088818574,6.6916591118142605,0.08002462463303349
0.9893180414491036,-0.10927760862085496,-1.0627624561617952,2.2865836223174,-0.198919240099422,-0.9146652185837141,1.8284408246455053,-0.4902565796486636,-1.0364583474865725,0.141,106.22,True,,,,76.88632523026645,29.33367476973355,0.2761596193723738
1.0332277304507418,-0.14398792307266747,-1.0647154049518135,2.268976768949357,-0.26617113685323884,-0.912138707417106,1.8461267749034032,-0.4833621188750902,-1.0360522960888343,0.225,75.85,True,,,,77.17970633866587,-1.329706338665872,-0.017530736172259358
1.4065152052152912,0.044290187800886435,-1.2300506218037892,2.9595178700716867,-0.0921865975373746,-1.0274044076017983,2.356526038365713,-0.7648114635350256,-1.0605864989825404,0.16699999999999998,84.31,True,,,,78.57224444891371,5.737755551086295,0.06805545666096897
1.4601710624068558,0.08636790811277882,-1.261485129481178,2.966514172980247,-0.06405225547028749,-1.0821060969267542,2.2539254447413586,-0.7939339718686024,-1.0361555724933569,0.239,73.66,True,,,,78.33988681712661,-4.679886817126615,-0.06353362499493097
1.2601961435978426,-0.013468864484438577,-1.1546882328172219,2.6167715009727193,-0.11938917137957028,-1.019099629529491,1.9631943892198087,-0.662990855763781,-1.0364627966154716,0.152,91.52,True,,,,76.80530854110077,14.714691458899225,0.16078115667503523
1.3772917140472656,-0.040810218165181135,-1.204981288601085,2.6984674257478525,-0.2145525310819855,-1.0267000051859156,2.081740297563545,-0.6862632404596851,-1.0172732380236131,0.2,81.35,True,,,,77.50555146660417,3.84444853339582,0.04725812579466281
1.327991771235555,-0.003142622710797259,-1.1716652919250852,2.7350174848746285,-0.09021253632554567,-1.0283689314049893,2.031422151569077,-0.7186075154674794,-1.040931352777137,0.175,81.54,True,,,,77.00587614111875,4.534123858881259,0.05560613022910545
0.4087180668569119,-0.7448135046871742,-1.106536994264047,1.6672546690673051,-0.6379291226613685,-0.4938798135316109,0.3036694266793906,-0.6791623264036855,-0.6178592420872879,0.262,71.4,True,,,,70.26252847533789,1.1374715246621179,0.015930973734763553
0.4404164390119397,-0.5388501921897153,-0.8606108238397736,1.2225260677317973,-0.6728347105547058,0.18344895639077705,-0.2435155542975865,-0.06999284043676769,-0.6057508345960702,0.34700000000000003,59.06,True,,,,72.23539112326975,-13.175391123269748,-0.22308484800659917
0.5142280827706914,-0.5064215447733612,-0.9029105514401348,1.211079471325902,-0.6920813348486239,0.13466087412692115,-0.3276838985183339,-0.0986037968201909,-0.5753368262288653,0.3,64.16,True,,,,71.94398327313775,-7.78398327313775,-0.1213214350551395
0.4439532208186868,-0.5685332367633917,-0.8514847395518527,1.0153888316252353,-0.7673725885920131,0.17032695233144102,-0.4572019462123894,-0.03761968818883567,-0.5790927106849602,0.326,62.25,False,,,,72.59061118318898,-10.340611183188983,-0.16611423587452182
0.62392710880698,-0.4431542005500061,-0.9495837546411082,1.2736294821631553,-0.6686033577733148,0.07792531811325856,-0.3701250639322946,-0.17795746536872595,-0.5602479022800951,0.249,71.46,True,,,,70.98915572677147,0.47084427322852207,0.0065889207000912695
0.1997267951748586,-0.7958561729611611,-0.9089921648192886,1.2104758468664496,-0.6473492579834625,-0.31910605369075223,-0.12146472326602205,-0.5432098234144009,-0.6683363283004771,0.175,95.43,True,,,,68.7261470779362,26.703852922063803,0.27982660507244894
0.6958990071753862,-0.5449358346115946,-1.1662081514632603,1.9948345146893038,-0.4873879090778207,-0.4963971145324052,0.3999603034977588,-0.8850508953600064,-0.6440045992580864,0.313,62.75,True,,,,68.77729902160596,-6.027299021605955,-0.0960525740494973
0.6265973142159544,-0.5766721299583274,-1.1139306547350538,2.0043819044735525,-0.4606751711502086,-0.4313384968925089,0.4730287972222613,-0.888719189466853,-0.6813573205189852,0.254,71.67,True,,,,68.6251577079088,3.0448422920912037,0.042484195508458264
-0.10691927552475053,-0.8998312744167787,-0.7439305692822106,0.7253236178824483,-0.6642285165464382,-0.2116936686672504,-0.5538445881765526,-0.4126884652349128,-0.6828528504806539,0.257,73.5,True,,,,66.18983189606871,7.310168103931289,0.09945806944124203
-0.12719498286205044,-0.9760805651317064,-0.7177455332442325,0.7066385791897821,-0.7499242456975612,-0.14033209388990567,-0.4413003547933433,-0.3923622945780077,-0.6983359463672834,0.225,83.49,True,,,,66.43643954917779,17.053560450822204,0.2042587190181124
-0.14025820140289674,-0.9759274482644724,-0.6938390528092538,0.8249298743622977,-0.6954185286493331,-0.0927079760247037,-0.2867197555992357,-0.44041585625040375,-0.7376100056968349,0.231,76.36,True,,,,67.34199081321064,9.018009186789357,0.11809860118896486
0.03343722354400397,-0.9452835120372768,-0.80653903874568,1.0540103339655351,-0.7102031961700721,-0.11444494967848405,-0.07649331433069706,-0.5373462458751999,-0.7627237255413102,0.25,71.54,True,,,,69.04200935297062,2.4979906470293827,0.034917397917659805
0.09438721659360724,-0.908863263206102,-0.8537952635355534,1.048532427667768,-0.7184083257188776,-0.15785441289522387,-0.1645546494111144,-0.5691940418496537,-0.7245437552678068,0.241,71.88,True,,,,68.2996058891677,3.5803941108323016,0.04981071384018228
-0.14140482599461734,-1.015251712898415,-0.7525731472822476,0.5052570285637688,-0.8329146525905979,-0.11358783718145077,-0.6709713875046596,-0.3904255321041647,-0.6830745933636453,0.268,67.99,False,,,,65.49107228039776,2.4989277196022357,0.03675434210328336
-0.2966512057084405,-1.0507097508321221,-0.6271583524635259,0.53296712550091,-0.7222542333672142,-0.001969644965828422,-0.5403010335728717,-0.3985832715569115,-0.7826188617095541,0.292,64.63,True,,,,66.47881859213385,-1.8488185921338527,-0.028606198238184322
-0.1315169966152765,-0.9800937171541829,-0.7084453764761471,0.8146918009228359,-0.6797396279076358,-0.03744687344211208,-0.3159517105738056,-0.5240117591115315,-0.781075052619327,0.335,55.86,True,,,,67.44196574718828,-11.581965747188278,-0.20733916482614176
-0.03917119248067363,-1.060014636850416,-0.7525110625776618,0.7600360820128471,-0.8845080762791456,-0.01670669732992534,-0.24766755083649103,-0.4975146164992455,-0.7439837989688458,0.269,69.0,True,,,,67.06226780253395,1.9377321974660475,0.02808307532559489
-0.1032734291977332,-0.9738656457227092,-0.7730248492558393,0.4612923036976527,-0.8202815959019104,-0.12490637841481372,-0.8076514805737016,-0.4658716797705021,-0.6583472321453592,0.327,59.11,True,,,,64.46837205276027,-5.358372052760274,-0.09065085523194508
0.05608685727044297,-1.083719856066524,-0.8486635374374855,0.4147101979917884,-1.1210207423299317,-0.10494631109145974,-0.6752396480679045,-0.4333479671392625,-0.6046908953228733,0.225,77.7,True,,,,63.897858815346915,13.802141184653088,0.17763373468021992
-0.1776294823873097,-0.9623421478987332,-0.7057330583291543,0.5178793153725746,-0.7126335986398192,-0.06186920085817683,-0.7359576712483158,-0.5207483695256057,-0.7195732034121409,0.268,67.62,True,,,,64.951567084426,2.6684329155740016,0.039462184495326846
-0.0590779398566443,-0.8849465390688852,-0.6398788927964743,0.35203859912886243,-0.8413247574895408,0.2772511569197918,-0.8959076293391566,-0.23336867248920534,-0.6854129741434251,0.231,74.28,True,,,,66.59144441542162,7.688555584578381,0.10350774885000513
0.331992640684149,-0.7153327551103631,-0.8338056477573202,1.0208596887835182,-0.7398823576403809,0.18942445123603968,-0.3612639883889927,-0.5262676252605953,-0.68205899693994,0.271,65.19,True,,,,69.10556377634428,-3.9155637763442854,-0.06006387139659895
0.3800476884528934,-0.6690525589484174,-0.8788139440894631,1.0215020637047865,-0.7257713273213537,0.14638247087613476,-0.4565592157320073,-0.5628207598187588,-0.6449614288828298,0.329,58.38,True,,,,68.49771620730954,-10.117716207309535,-0.17330791722010164
-0.19230295613736767,-0.8921715068569332,-0.5642364197212805,0.18369975618729245,-0.7899293459822897,0.3465372967973542,-1.080357357736318,-0.2546892700105662,-0.70222581141242,0.274,67.01,True,,,,65.79131977950318,1.2186802204968217,0.018186542612995397
0.6916277966336154,-0.4596407946987123,-0.9795603202878022,1.9100880840237358,-0.4169420357856196,0.12536292372098712,0.3309112454345933,-0.9346919536103542,-0.7612727726640122,0.243,67.42,True,,,,69.16912476046544,-1.7491247604654347,-0.02594370751209485
0.7050379135554657,-0.6373921667369887,-0.9342104670617244,1.8383257889697349,-0.6783185099029058,0.2545781955206142,0.5931693251863736,-0.8676978813072147,-0.7983128097481154,0.236,72.75,True,,,,70.68504961412063,2.0649503858793707,0.028384197744046335
-0.07025373309534058,-0.8022140665836887,-0.6162556747328785,0.2771233101031844,-0.7433320270809181,0.2972332249571741,-1.10198141041553,-0.3782287572926693,-0.6931857200465994,0.304,61.99,True,,,,65.34424960507003,-3.354249605070031,-0.05410952742490774
-0.06914059339800259,-0.8009267266932929,-0.6163351066031549,0.2734033516859581,-0.7462043862814847,0.3094127124821885,-1.1043109154193087,-0.3965707237145488,-0.6920614720926241,0.348,58.74,True,,,,65.22218534923731,-6.482185349237305,-0.11035385340887478
0.3723708382629082,-0.6528365432970021,-0.8123793105798109,1.0722911648471185,-0.6708436961580004,0.2428434278661178,-0.3480979119070256,-0.7027404005654027,-0.7221304181602527,0.353,57.35,True,,,,67.89587725933671,-10.545877259336713,-0.1838862643301955
-0.03862215158562839,-1.050828890831614,-1.6993873302595048,-1.8747466376151851,0.2577375260394749,-0.10858683039617263,-0.2610071332244201,1.1320342439886404,0.4140368320187099,0.34700000000000003,55.67,False,,,,53.1325871723551,2.5374128276449,0.04557953705128256
0.15998148399587125,-0.9274278892103948,-1.7406163109958908,-1.1830104297309956,0.519301315285079,-0.113051278387835,0.3580250740707977,0.8852528086725776,0.3059988050519189,0.371,52.94,False,,,,57.66107789904727,-4.721077899047273,-0.08917789760195076
-0.07976569163021692,-1.0494770590751523,-1.6117327055336246,-1.600295048936972,0.4542213850525191,-0.04182766595764472,0.009101318455587194,1.0492842013247152,0.3052123038976489,0.35600000000000004,52.24,True,,,,54.99468866843614,-2.7546886684361382,-0.05273140636363205
-0.057083833368411774,-1.077139524208898,-1.6112958775194692,-1.6016396049016273,0.4224787496666975,-0.03990875341415887,0.013246959073097744,1.056151656051853,0.30853473299131434,0.38,51.67,True,,,,55.03158989387091,-3.3615898938709066,-0.06505883285989755
-0.1686330418008362,-1.152958375346156,-1.5220971002645998,-1.7188375409183767,0.5118058107144094,0.03252135398079828,0.006097555394874126,1.100733212139,0.2783591255020228,0.34600000000000003,56.54,True,,,,54.885643157525024,1.654356842474975,0.029259937079500798
-0.17067523714907282,-1.2494116542517557,-1.4917899037898903,-1.7365392095029375,0.4072531439674147,0.09382012205577343,0.12251820008283028,1.1392440240422974,0.2598592791183841,0.362,54.19,True,,,,56.084394367600574,-1.894394367600576,-0.034958375486262704
-0.104081300699205,-1.2309354280027014,-1.5392921768214582,-1.7333979424961061,0.3920833030883877,0.043126108190318216,0.034213995973500555,1.1265031519561306,0.3025376809395393,0.328,54.44,False,,,,55.15391575530373,-0.7139157553037307,-0.013113808877732013
0.07471000353582344,-0.9999227510595344,-1.6198228009247742,-1.0725006020633423,0.5853644923304611,-0.05884131862381441,0.34255702295334706,0.878347073059055,0.2237872097885424,0.239,64.55,True,,,,58.90383033755252,5.646169662447477,0.08746970817114605
0.079846190455726,-1.0137212565379312,-1.6143274311822071,-1.064813458403472,0.5870893911402122,-0.05644239627132951,0.3351179335493171,0.8770787968929724,0.22390496194332155,0.304,59.14,True,,,,58.88116139019835,0.25883860980164997,0.004376709668610923
0.18302834666600848,-1.1165982640552428,-1.6610030212516873,-1.1135137393700294,0.36404742377748783,-0.04162743572167545,0.4066505247621869,0.9240908108754304,0.267744198642543,0.428,52.99,True,,,,59.0584157677488,-6.068415767748796,-0.11452001826285706
0.2856414424543498,-1.0266293632834391,-1.7036559104953182,-0.8510967283910815,0.6047586723776087,-0.0843747965993278,0.5633296162894195,0.7959935063050658,0.2622835973804866,0.345,59.14,True,,,,60.66549249151244,-1.5254924915124377,-0.025794597421583323
0.2829773631338214,-1.2127405659356136,-1.6570489751346058,-0.9002462962753145,0.37083697179736896,0.04004212655701687,0.8123102542674204,0.8770397159429171,0.2329602497558833,0.422,50.67,True,,,,62.41307140492693,-11.74307140492693,-0.23175589905125182
0.18387972251472076,-1.1258611628038602,-1.5894388694422443,-0.8526764085243409,0.7181531085076571,0.0269925594582969,0.7189440959959594,0.8118140969515735,0.19208042571201392,0.366,56.5,True,,,,61.8936271899982,-5.393627189998199,-0.09546242814156104
0.266628316610441,-1.197322949519856,-1.6345435519236058,-0.9986397092058285,0.5285528783015295,-0.00037530235927268863,0.5991694675370355,0.870078846716577,0.2554922858597429,0.243,70.01,True,,,,60.060215403227595,9.94978459677241,0.1421194771714385
0.2939109805147645,-1.2217942510832145,-1.6301114737259972,-1.004383274063877,0.4959549906621145,-9.316492328696751e-05,0.6041341423217906,0.873497161507325,0.2524175592972512,0.388,53.89,True,,,,60.04489898632334,-6.154898986323339,-0.11421226547269138
0.09239938784353227,-1.3132486510530987,-1.5101551210058408,-1.3509747380701034,0.4635157553006519,0.055383528684930565,0.30503003059104145,1.0010296335089202,0.23775243374418706,0.474,49.88,True,,,,57.56172290624794,-7.681722906247934,-0.15400406788788962
0.11780854687676673,-1.3174748331163306,-1.5151423215958708,-1.308314912401707,0.4706174059632139,0.052506457422160084,0.32620993105026713,0.9852106459736442,0.237991656296334,0.41,51.22,True,,,,57.77536512059756,-6.555365120597564,-0.12798448107375174
0.18166269371021948,-1.2922968736787068,-1.5582696381084788,-1.305114920203373,0.4659981538721138,0.00107683940500522,0.2345191363314159,0.9671752001856564,0.27535461546453016,0.35600000000000004,57.2,True,,,,57.005900144086645,0.19409985591335754,0.0033933541243593972
0.2913069573299253,-1.2537993278445714,-1.6244704252343338,-1.2337073200505195,0.4613523880424989,-0.06135811066490704,0.2035956476320184,0.92427979796269,0.31503815942824703,0.35,57.72,True,,,,56.73836513262288,0.9816348673771174,0.017006841084149644
0.30202391111961785,-1.2734580755210605,-1.6209813518914111,-1.2283483821117571,0.4517508086091912,-0.05688654528201983,0.19905265067028474,0.9234993353866277,0.3174644915120032,0.377,54.83,True,,,,56.824304820002375,-1.9943048200023767,-0.036372511763676396
0.4016319912961904,-1.267880504883793,-1.6424362972705495,-0.9961862252965616,0.5741253328820256,-0.038384793203506525,0.4844685468681141,0.8345692304310417,0.29575061713265066,0.403,52.6,True,,,,59.19529706964379,-6.595297069643792,-0.12538587584874128
0.4397260151297166,-1.3136257778414782,-1.6580382411418784,-0.988623023497899,0.3982299928290039,-0.030103899935517767,0.5041620994695585,0.8584297360180267,0.30093027644152764,0.3670000000000001,54.75,True,,,,59.478331945154245,-4.728331945154245,-0.08636222730875334
0.22255994547656668,-1.362755097567424,-1.5599835009991965,-1.4109371984756758,0.503623984536183,-0.014825456334656529,0.04451050194999109,0.9773043645702356,0.33582188360650106,0.407,51.25,True,,,,55.63510797199437,-4.385107971994373,-0.085563082380378
0.2026794827287593,-1.3284768068382873,-1.5440387200569237,-1.322626596226755,0.5132123642334868,-0.022490700334607996,0.029422296849536792,0.9492226975328952,0.3060723536121171,0.386,52.81,True,,,,56.24214637118678,-3.432146371186775,-0.06499046338168481
0.20725863196162175,-1.34007444402466,-1.5393485249859291,-1.3166599836347437,0.5142156852901639,-0.018432122175553657,0.022671899980829625,0.9451171025880588,0.3063582480068299,0.394,52.98,True,,,,56.307083600569506,-3.327083600569509,-0.06279885995789938
0.1497168588520518,-1.4228153709562568,-1.5143372290495756,-1.3518984605931488,0.4865542918528344,0.05521268144418489,0.07739358377753991,0.9794585580593688,0.2417948580056721,0.202,86.53,True,,,,57.4946029684135,29.0353970315865,0.33555295309819133
0.2747027122041873,-1.3639725303058905,-1.6109637456047512,-1.3543797538728304,0.4645405880543506,-0.04806058611045645,-0.09477631645979212,0.9478592249013884,0.32184306735877183,0.339,57.13,True,,,,56.173683882995945,0.9563161170040573,0.016739298389708685
0.16685788507885838,-1.4504506924823082,-1.563139346696678,-1.7463921838253549,0.4343307647440745,-0.03829863357117733,-0.4455844845772439,1.0679439823155734,0.378858295488684,0.406,52.17,True,,,,53.774335430641294,-1.6043354306412922,-0.0307520688257867
0.16900402310459434,-1.5262634264032515,-1.576751364957818,-1.5861733177395063,0.4368330718939119,-0.1203822047690336,-0.19541162567096068,0.9351072510255618,0.33462557550500266,0.378,53.04,True,,,,54.2201173873735,-1.1801173873734996,-0.02224957366842948
0.14397730141653856,-1.5958444461357781,-1.5325072772978212,-1.5943051019337706,0.3870796400971196,-0.060834479152414536,-0.09735996205131553,0.9560900181592804,0.3022177050366679,0.355,52.98,False,,,,55.039700217690985,-2.059700217690988,-0.03887693880126441
0.07903714522325624,-1.5777387101785854,-1.4690794674709369,-1.4842893867683298,0.5287015706336123,-0.021855873722383682,-0.0059960230798833634,0.9126029201730412,0.23818324352712675,0.36,54.26,True,,,,55.965020538523,-1.7050205385230015,-0.03142315773171769
0.21521447237473895,-1.6116382734304715,-1.5441535599264855,-1.5435816970138316,0.4645221565402487,-0.06420979708491986,-0.04170410822681523,0.9141793040453854,0.3134507211837797,0.31,59.68,False,,,,55.071276634246566,4.608723365753434,0.07722391698648516
0.4647605390576254,-1.5153427163429822,-1.6627227052576292,-1.1123508184460205,0.5324592912078201,-0.12929938047012,0.2929314427774491,0.7453151149741367,0.3146086249634163,0.34600000000000003,54.52,True,,,,57.97432316210524,-3.45432316210524,-0.06335882542379383
0.43910425593428,-1.4110949062881015,-1.661610915461173,-1.0385413053030408,0.6312780639011878,-0.1905758575338969,0.12954490903697755,0.6924241353816191,0.3023600803711894,0.36,51.59,False,,,,57.72644832858217,-6.136448328582169,-0.11894646886183696
0.6155739659645147,-1.3857406828716297,-1.6956954086573701,-0.4806656902429207,0.5373443717834434,-0.15424433239209054,0.6758636371210921,0.5364236530157774,0.2003918979910332,0.213,62.1,False,,,,64.1363879669319,-2.0363879669319047,-0.03279207676218848
0.6747297938417426,-1.3572646204701118,-1.7420753057913307,-0.4971347701350187,0.6306705538272419,-0.20132281858261092,0.5856664175672157,0.5063258542851268,0.2548238847468093,0.29,62.24,True,,,,63.55042729022756,-1.3104272902275582,-0.0210544230435019
0.4564597753889841,-1.4764894093181318,-1.6077861530439157,-0.7727715816704279,0.5923041065566799,-0.09478893065450847,0.43658434869929097,0.6244872984430386,0.21754063011947447,0.388,52.57,False,,,,61.253986610279576,-8.683986610279575,-0.16518901674490347
0.1806033517483632,-1.6015597044133096,-1.5054216703618453,-1.511492186300861,0.5337837967605081,-0.07802298248130418,-0.2948044813842372,0.8585128830476015,0.3143791619424942,0.394,51.77,True,,,,54.89782231356063,-3.1278223135606282,-0.06041766106935731
0.2018158668229134,-1.6299713951882735,-1.5141183895908763,-1.5165998659014177,0.4894406104021038,-0.06884500937592185,-0.28532302819143834,0.8626490973703167,0.3267934722983521,0.373,53.54,True,,,,55.05650286733772,-1.5165028673377208,-0.028324670663760196
0.2671584094254149,-1.6127089263775674,-1.5409335210667003,-1.4057907167150092,0.5065601150557644,-0.08065677522025984,-0.20613502700966396,0.8149305383569299,0.327440956661564,0.394,51.56,True,,,,55.67271873035052,-4.112718730350515,-0.07976568522789983
0.26898934284529996,-1.6176301739116143,-1.5318631357408474,-1.3997175803533854,0.5181476048929465,-0.07746851258653538,-0.21625176524511674,0.8057350939893797,0.3223988917063568,0.439,49.18,False,,,,55.76713696503244,-6.5871369650324425,-0.13393934455129
0.22008581630705887,-1.6250259835774583,-1.5196873635201855,-1.5707799036706611,0.5069843117779724,-0.0987418124513099,-0.4569886818800273,0.8470923342264305,0.3552887029336128,0.408,50.28,True,,,,54.504512513356836,-4.224512513356835,-0.0840197397246785
0.15546663452518025,-1.6575593000767928,-1.4550972845437435,-1.557434481348526,0.5466998536729243,-0.043214054815616534,-0.3900528671853196,0.8471180577245438,0.305489314225918,0.453,49.25,True,,,,54.99485894054255,-5.744858940542549,-0.11664688204147308
0.26471944536776604,-1.6857275417897806,-1.4831919633453892,-1.3610929579913864,0.4963262742660386,-0.013708863073509645,-0.10911927627661486,0.791529254472589,0.28346152475318964,0.408,50.86,True,,,,56.6714551189412,-5.811455118941204,-0.11426376561032647
0.17792428476248826,-1.7235172892670507,-1.4324315638109593,-1.4924927598584916,0.4966927229325572,0.015182917264071172,-0.2378702574845445,0.8328680956878918,0.2793678860512752,0.213,81.49,True,,,,56.15645799746715,25.333542002532845,0.31087915084713275
0.16715261089667172,-1.7192170576560473,-1.4208440959881172,-1.4800467711625278,0.5305830710448435,0.0192756078155658,-0.2556689329424201,0.8182746787170065,0.27328785273614103,0.359,52.71,False,,,,56.19713231564519,-3.4871323156451908,-0.06615694015642555
0.44064757262252335,-1.6492598902686526,-1.5307335499370165,-0.9529492169493424,0.5756114388082187,-0.0062439597701752295,0.2653725447001678,0.6305753851411684,0.2431029934638887,0.4,52.39,False,,,,60.09430570235125,-7.704305702351249,-0.14705679905232388
0.4444505081078666,-1.657828005885762,-1.5271542572947367,-0.9493331252998348,0.5756375820272437,2.5585641913777693e-05,0.25958807516167176,0.6226736821797348,0.2436136041469203,0.388,50.46,True,,,,60.16516846598849,-9.705168465988493,-0.19233389746310925
0.20243854639368186,-1.7771655792045142,-1.4564938929810034,-1.4834948343223593,0.4791788858850649,0.049080992147886505,-0.2588946197651067,0.8104082822320805,0.2547727007210013,0.434,50.94,False,,,,56.962248591247274,-6.022248591247276,-0.11822239087646794
0.2579308411883017,-1.7381324284091966,-1.4936352486545872,-1.4794582495738415,0.49552567345498,-0.001953766032214995,-0.3570065202183739,0.7816073859522176,0.2848143494664667,0.394,52.65,True,,,,56.486335300597915,-3.8363353005979164,-0.07286486800755777
0.14171670460516733,-1.793465860897283,-1.4487095033396205,-1.8017992825916764,0.4278985809621261,0.0026506126956393865,-0.6992387013966948,0.8834569727275214,0.3240703635220078,0.4,50.34,True,,,,54.81437296442354,-4.474372964423537,-0.08888305451775004
0.12740356127617988,-1.8156892470861457,-1.4103354889819846,-1.7241553944883248,0.4559112229779554,0.04872066849552741,-0.5670954986250895,0.8594163604799873,0.2788731201064989,0.398,52.05,True,,,,55.64187495917572,-3.591874959175726,-0.06900816444141646
-0.105499851580693,-2.018190737869988,-1.3916219688804865,-1.7560604035565657,0.4697672712217371,-0.1847674601619045,-0.4412791554003832,0.6481855844629483,0.2230664173339008,0.368,52.05,True,,,,54.59991195801425,-2.549911958014256,-0.048989662978179756
0.31497023492955584,-1.8307509096538463,-1.5708469711027548,-0.8891395711474378,0.654693215822531,-0.2684353219445362,0.3044151451094485,0.3167391731031575,0.1727975121437739,0.401,50.3,True,,,,59.7732292753799,-9.4732292753799,-0.18833457803936185
0.3191399146156868,-1.8397918990650983,-1.5670274567002884,-0.8856197128522759,0.6544536974535161,-0.26059790695402624,0.29801358095884456,0.30658284490391674,0.17344813573141368,0.219,73.39,False,,,,59.903642788761054,13.486357211238946,0.18376287247906997
0.24999437884376635,-1.912140779217216,-1.4967284741932296,-1.0554697252276866,0.4557573271301265,-0.22835185481586226,0.17818463862611614,0.3867978492370066,0.2074203135456826,0.364,52.24,True,,,,58.69167817651104,-6.451678176511038,-0.12350073079079323
0.27911395667375466,-1.8129183452459363,-1.5340984436052572,-0.8319214394725494,0.6677741858787046,-0.2537466032097789,0.2462356129878192,0.2736658980534683,0.13914132267865092,0.452,49.91,False,,,,60.27811391587727,-10.368113915877274,-0.20773620348381636
0.3652610911209901,-1.8073671944317655,-1.5943533662842502,-0.8258803818492044,0.5068869830184679,-0.29793672475829264,0.17484164497529814,0.27149355027905425,0.17745710701350526,0.364,53.4,True,,,,60.218228529826604,-6.818228529826605,-0.12768218220649075
0.02952210225289515,-1.973189103095496,-1.4224887206818682,-1.4519028024736107,0.487278391767014,-0.18931407674938533,-0.3048739411490204,0.4886734515808538,0.1949372001210388,0.395,51.83,True,,,,56.22854872147692,-4.398548721476921,-0.08486491841553002
0.08203207832050936,-1.939631327943757,-1.469617286562421,-1.4469732403489517,0.4924870161451081,-0.2346704186827737,-0.3990298232967169,0.4629587550279945,0.2370266331393581,0.363,54.93,True,,,,56.21764751098872,-1.2876475109887195,-0.023441607700504633
0.13097124281744446,-1.938897420865982,-1.497052508839176,-1.376335464893375,0.4809776750468397,-0.2347033574234989,-0.3397115717796339,0.4318156488497207,0.2486916322649897,0.368,54.15,True,,,,56.858467811662074,-2.708467811662075,-0.0500178727915434
0.1749238151285773,-1.9889184907538275,-1.5221664107304658,-1.3769490177784398,0.2811097175970079,-0.22020714233412544,-0.3104497769305679,0.4550052064797298,0.26186829299370057,0.358,54.44,False,,,,57.21425118053268,-2.77425118053268,-0.050959793911327704
0.15774350327844938,-2.0043265308339246,-1.509109270018152,-1.4104063852616238,0.2748951189550422,-0.2067468466210766,-0.3439626955267617,0.4583485398242078,0.2624528460249573,0.361,56.02,False,,,,57.11382581868529,-1.0938258186852892,-0.019525630465642433
0.12668325973569936,-1.9796506757491177,-1.488032703522242,-1.3886248040900078,0.352953116174901,-0.20345201666204613,-0.3766949194735168,0.4311636044423031,0.24780165879402705,0.336,58.42,True,,,,57.24855654348271,1.171443456517295,0.020052096140316587
0.021559880636053057,-1.98930649625692,-1.4197453498877504,-1.3331148328218,0.3612524039434917,-0.14196217971684075,-0.33514296601249743,0.42402410706042826,0.1879102885143296,0.225,68.69,True,,,,57.90991486631476,10.78008513368524,0.1569382025576538
0.07452077094644831,-2.019498125283252,-1.4500718840979665,-1.3122915696498183,0.28784834323398834,-0.13280605553160438,-0.2844427865519584,0.4181447373508569,0.21046500084032574,0.302,56.58,True,,,,58.326977654239975,-1.746977654239977,-0.03087623991233611
0.036606905224387885,-2.0791711600855263,-1.4098518945862295,-1.3379372753720913,0.3465386787488464,-0.06616580323868164,-0.1880122014130128,0.42196375716943535,0.19639916926467435,0.31,59.86,False,,,,58.54741316432728,1.3125868356727182,0.021927611688485102
0.09748037763187352,-1.9520630093697413,-1.4686371926051622,-1.1089737689352408,0.3345520876187221,-0.1410470886792462,-0.22548101428587006,0.3284856150660552,0.1907261763668022,0.429,49.86,False,,,,59.8559960861699,-9.995996086169903,-0.20048126927737472
0.1626276264736495,-2.013767148249308,-1.5001824036149034,-1.16373935263895,0.2860741960067416,-0.1234289123918707,-0.17803267232713044,0.3385794857064727,0.2335019552115147,0.397,52.31,True,,,,59.79127575418717,-7.481275754187166,-0.14301807979711653
0.14525001344118602,-2.02845992954697,-1.4873913630401547,-1.1977251929363857,0.2796527968489339,-0.10955597918268237,-0.21129087960059573,0.3411893420841449,0.2341295532206967,0.321,56.14,True,,,,59.67080072700733,-3.530800727007332,-0.06289278102969953
0.16617185371052048,-1.946667837839693,-1.4991222142570133,-1.0172450476526844,0.4364513876725616,-0.12949847404973325,-0.1500716602030063,0.24821399711593145,0.2153682088029692,0.373,54.4,False,,,,60.81796467581603,-6.41796467581603,-0.1179772918348535
0.3298129417461908,-1.8178532071971891,-1.4670996861081804,-0.9649644278739968,0.32561205927724113,0.13475397599809294,-0.19506479645508049,0.4376456063350563,0.21762858797647355,0.368,54.31,True,,,,61.87852439288152,-7.568524392881521,-0.1393578418869733
