comp0,comp1,comp2,comp3,comp4,comp5,comp6,comp7,comp8,strehl,fwhm,train,strehl_SVR_pred,strehl_SVR_err,strehl_SVR_percent_err,fwhm_SVR_pred,fwhm_SVR_err,fwhm_SVR_percent_err
-1.3992757585436373,-1.229933775456185,0.9004937620458531,-0.24770587838689095,-0.5508361485846026,0.3262912903570748,-0.5197589857958954,-0.016952896353427917,-0.3343636817168952,0.29600000000000004,58.94,True,0.29994749084865696,-0.0039474908486569205,-0.013336117731949053,58.30941068088906,0.6305893191109391,0.010698834732116374
-1.5036468064030704,-1.2449318908254603,0.9554987159839889,-0.377109844554736,-0.5190250724576879,0.35667476384231395,-0.6564891322149945,0.01057860166566302,-0.34463897423329704,0.317,58.06,True,0.30079842007196606,0.01620157992803395,0.05110908494647933,59.28773900986522,-1.2277390098652177,-0.02114603875069269
-1.4054569411255706,-1.2298770788403557,0.9003691093771617,-0.24523344653976764,-0.5434839619828414,0.34989591148585064,-0.5306321203254118,-0.04933608360859215,-0.3280940332632719,0.302,59.24,True,0.29971800328447623,0.0022819967155237597,0.007556280514979337,58.424337016113896,0.8156629838861065,0.013768787709083498
-1.3866563799812002,-1.2494775867032957,0.8883993900613367,-0.2568863437619433,-0.5904063268240407,0.3643017988026605,-0.5180481800875716,-0.054450819580963115,-0.3151362147061699,0.297,59.46,True,0.298963534544103,-0.0019635345441030294,-0.006611227421222322,58.417800917601255,1.0421990823987457,0.017527734315485127
-1.3733763832118178,-1.2001472665761357,0.8619746010369496,-0.28221393258200617,-0.5477447504648747,0.3242537063507218,-0.6540730952653345,-0.08294728229578513,-0.2847622087084353,0.278,61.47,False,0.3002206848345306,-0.022220684834530602,-0.07993052098752014,58.68235056782028,2.7876494321797196,0.045349754875219125
-1.3245970325491108,-1.2404507131266398,0.8416755920186949,-0.3119514287186294,-0.6519568392437124,0.3424486493118646,-0.6223001356892723,-0.08262571299698937,-0.26707065220899745,0.308,58.24,True,0.29882090075309825,0.009179099246901745,0.029802270282148522,58.62782827621534,-0.38782827621533755,-0.006659139358093021
-1.269109042390811,-1.2106655891809242,0.8118797487816158,-0.20329035149404145,-0.6259894325113327,0.33651899913592725,-0.5440552718315718,-0.1411066005130643,-0.2648190685856035,0.33,56.15,True,0.2982826930411087,0.0317173069588913,0.0961130513905797,58.20442738550448,-2.054427385504482,-0.03658819920755979
-1.2675348739128145,-1.2111725746398831,0.8124586340863854,-0.2056205811092328,-0.6282852301584212,0.34739904509558583,-0.5469593312136608,-0.15721519576241896,-0.26382699391166003,0.32299999999999995,58.16,True,0.2980830545646204,0.024916945435379534,0.07714224592996761,58.26010148370698,-0.10010148370698602,-0.0017211396785932948
-1.1998065582094652,-1.1892052543314857,0.7796302738137209,-0.10441645636874818,-0.6250689499393449,0.34156884090556644,-0.4605799779636983,-0.21202640175931495,-0.2604352034466928,0.314,58.34,True,0.29723872453307115,0.01676127546692885,0.05337985817493264,57.87256255066845,0.4674374493315554,0.008012297725943699
-1.4359379933672136,-1.220959689397365,0.9011309633296768,-0.3954330632081003,-0.5543649093277562,0.3989031477347804,-0.7629671301689768,-0.13334989721108678,-0.2840087927806669,0.293,57.49,True,0.2998984880800775,-0.006898488080077536,-0.023544327918353366,59.61399937969788,-2.123999379697878,-0.03694554495908641
-1.2487996855821273,-0.9924280984817972,1.025427871238412,-0.3239765784210031,-0.4903305017970325,0.8970656517006853,-0.7766417104435126,0.17425191819688682,-0.3186206503714439,0.258,61.3,True,0.28109460062934827,-0.02309460062934826,-0.08951395592770643,59.543705394155026,1.756294605844971,0.02865080923074994
-1.3279738683547904,-1.001251474969045,1.067033873414833,-0.4225979333654758,-0.4652193837873168,0.9258412933076424,-0.8810224054317629,0.18493498061124056,-0.32630168894783923,0.284,56.35,False,0.2823665645414892,0.0016334354585108013,0.005751533304615498,60.132322960661156,-3.782322960661155,-0.06712196913329467
-1.2923791458018479,-1.03191535984686,1.0489694213736347,-0.4453913935921601,-0.5464547983254978,0.9415465732218582,-0.8558963294402299,0.18484037761287125,-0.3099556661475614,0.299,56.57,True,0.2810181207498748,0.017981879250125177,0.060140064381689555,60.06818641298343,-3.4981864129834292,-0.061838190082789984
-1.2789981221733415,-1.0513763199442538,1.0614159646260604,-0.34403768649520644,-0.5487467254602696,0.9914815391390164,-0.6806429116195658,0.14691792975008175,-0.34148780225281583,0.316,54.52,False,0.27854705022842846,0.03745294977157154,0.1185219929480112,60.00849525449887,-5.488495254498865,-0.10066939204876861
-1.1960272352186143,-1.0150471979351492,1.0205790744094048,-0.2052224102384891,-0.5289518469848689,0.9796712746123898,-0.5694061715715145,0.07520994063380848,-0.3401657606690296,0.312,55.61,False,0.2781324094647039,0.03386759053529609,0.10854996966441054,59.32156752600454,-3.7115675260045435,-0.06674280751671541
-1.0526549290035638,-0.9724649205392586,0.8966568741202059,-0.22944046957686945,-0.6216588247155046,0.8920022837786445,-0.7138352788616291,0.04669761029653826,-0.23643027497617514,0.309,56.66,True,0.279822615960252,0.02917738403974801,0.09442519106714567,58.83847378938825,-2.1784737893882564,-0.03844817842196005
-0.9435185117583056,-0.8987627693019566,0.8206568688891113,-0.12274450096312063,-0.5908817368391316,0.8316470039069822,-0.7235547512435928,-0.031080943788850707,-0.19911379753494327,0.303,58.71,True,0.28103673281976,0.021963267180239998,0.07248603029782177,58.6101014032578,0.09989859674220014,0.001701560155717938
-0.9421768472589676,-0.8973402062399515,0.8205994590805744,-0.12706565996671204,-0.5942458447052049,0.8459751329838183,-0.7263408573594767,-0.0526433744818882,-0.19779189359485505,0.309,58.05,True,0.28101571357416416,0.027984286425835836,0.09056403374056905,58.640152927263614,-0.5901529272636168,-0.010166286430036465
-1.0634578530236989,-0.8645354990220437,0.9172411706605672,-0.0906481713464836,-0.4229807356442231,0.8971608206305429,-0.7028039955475551,-0.09354758599855366,-0.27972290371831576,0.29600000000000004,57.94,False,0.2831024781117723,0.012897521888227736,0.04357270908185046,58.53811781384169,-0.5981178138416894,-0.010323055123260086
-1.0967322991991098,-0.9112229090410386,0.9370401871926302,-0.2166480083447249,-0.4990293815528281,0.9283496824203792,-0.7703528754270594,-0.05946141411718599,-0.2711388365523317,0.285,58.11,True,0.2825664014858273,0.0024335985141726857,0.008538942154991881,58.92194188483496,-0.8119418848349582,-0.013972498448373056
-1.1577329214050014,-0.9458880689820316,0.9636938219216435,-0.2164313596186784,-0.4693681787610917,0.99776215863523,-0.7008673146036203,-0.06597512195566728,-0.3522826144621269,0.302,56.95,False,0.28270689053317893,0.019293109466821057,0.06388446843318231,59.02711089669011,-2.077110896690108,-0.036472535499387324
-1.1772613060052703,-0.9529306679364384,0.9736277194424888,-0.2559932034461101,-0.4779324863650264,1.015733057579887,-0.7313243069303766,-0.0707407709395723,-0.35122349533416786,0.282,59.59,True,0.28293326980962114,-0.0009332698096211622,-0.0033094674100041218,59.22586390992668,0.36413609007332326,0.006110691224590086
-1.1737104160552567,-0.9443224150112988,0.9828392411228716,-0.2619028081248133,-0.4701398530266479,1.0230224265654817,-0.7368852356209088,-0.09365009786676558,-0.36206126384901627,0.298,60.86,True,0.2831918569607295,0.014808143039270472,0.04969175516533716,59.24661591853404,1.6133840814659592,0.026509761443739063
-1.2053397519594695,-0.9366342160459504,1.0027468266500938,-0.2954969808063108,-0.4457651148720835,1.0400750182182186,-0.7793206440360063,-0.10996773538538313,-0.3705993022598884,0.267,58.92,True,0.2841167914601635,-0.017116791460163483,-0.06410783318413289,59.46394511168485,-0.5439451116848488,-0.009231926539118276
-1.2069652633905068,-0.9290850935057502,1.0071733164018075,-0.2986064448625573,-0.4377549711420929,1.0503286451661615,-0.7849651342203967,-0.13175937131404505,-0.3749026835032081,0.272,59.78,False,0.2844152203570855,-0.012415220357085477,-0.045644192489284835,59.50375616326415,0.2762438367358513,0.004621007640278543
-1.2142578327421518,-0.9678138357338928,1.0159535591954545,-0.413631788637192,-0.421345565073634,1.0766735825685834,-0.818738760178777,-0.12039181710259028,-0.35363183463074704,0.287,56.91,True,0.28606766390085564,0.0009323360991443375,0.003248557836739852,60.28236937514855,-3.3723693751485513,-0.059257940171297686
-1.213594073292332,-0.965107582228847,1.0153304684152291,-0.4182907834385328,-0.4245294430887263,1.0892200288195832,-0.8204528834101968,-0.13951667218689126,-0.35246353055110363,0.277,58.4,False,0.2861273856244109,-0.0091273856244109,-0.03295085062964223,60.348624544679026,-1.9486245446790278,-0.033366858641764176
-1.2155137435985053,-0.962908503864518,1.0123095104770152,-0.4215868949029504,-0.4276296804348757,1.103346793019346,-0.822221600722203,-0.1582325556284798,-0.3480188807092882,0.279,57.95,True,0.2861996573035535,-0.007199657303553486,-0.025805223310227547,60.42639612311755,-2.4763961231175458,-0.042733323953710885
-1.214962153367076,-0.9597822863882344,1.0115311793319979,-0.4265631147094838,-0.43094124104630704,1.1161641540558556,-0.8237931505588032,-0.17783068974373947,-0.3468226819326406,0.309,55.81,False,0.28625019117174016,0.022749808828259832,0.0736239767904849,60.50227037855122,-4.692270378551221,-0.08407579965151803
-1.0560053435098398,-0.8917672750613752,0.946311844755078,-0.03442947475710128,-0.3560971558356744,1.1235895143777312,-0.43245562245027497,-0.3386362352056926,-0.38068116434456256,0.301,58.58,False,0.2836879426224658,0.017312057377534162,0.05751514078915004,58.86425110750641,-0.2842511075064138,-0.004852357588023452
-1.0459451460475,-0.9029846335698716,0.9328939172750692,-0.0451197551718391,-0.39292764781805,1.1412738225229513,-0.4222363885722595,-0.3499474917359808,-0.3663880980195823,0.306,58.06,True,0.2828904538961718,0.023109546103828205,0.07552139249617061,58.995027606014844,-0.9350276060148417,-0.0161045057873724
-1.1054258211348162,-0.8544173222847429,0.95381535931601,0.0046925690115807465,-0.37077201818198696,1.1503963065604843,-0.4683564338421213,-0.3844297719444382,-0.3930827461171144,0.315,56.27,True,0.2832405772277075,0.03175942277229249,0.1008235643564841,58.691036187596005,-2.421036187596002,-0.043025345434441115
-1.147185468265094,-0.9126666148047288,0.9809134970575808,-0.006888950416706546,-0.4241329952033984,1.2259202783533707,-0.3656574615443656,-0.37573361848581305,-0.4082675172071266,0.315,57.96,False,0.28086852342717367,0.034131476572826336,0.10835389388198836,59.17289676769806,-1.2128967676980622,-0.020926445267392377
-1.3743375953380117,-1.0133204321722276,1.0829124414126148,-0.40123241702227397,-0.5001053350277274,1.308118564708176,-0.6759905404902565,-0.2417878652178971,-0.3957894818539913,0.299,58.12,True,0.282309863634104,0.016690136365896002,0.055819854066541816,61.872816208386624,-3.7528162083866263,-0.06457013434939136
-1.5139792161476175,-1.174327873475431,1.0271566469121955,-0.44969367114586384,-0.55927561915093,1.0739809715578714,-0.6144588580402792,-0.4366820397907871,-0.3835275895624113,0.314,58.54,True,0.2895977643728987,0.02440223562710131,0.07771412620095959,63.01648208627142,-4.476482086271417,-0.07646877496193061
-1.6323597649251766,-1.272697768490895,0.9729311231451776,-0.4872868161536557,-0.6645268784603052,0.9644898661463968,-0.6258336481423871,-0.5417129325072864,-0.41871625773877,0.256,61.52,True,0.2941329837124725,-0.03813298371247248,-0.14895696762684563,63.69184939471205,-2.171849394712048,-0.03530314360715292
-1.693540567296848,-1.294827978193795,1.0023242486293218,-0.5998154292221741,-0.6850392167063057,0.995451765781438,-0.7121078731607541,-0.5216841060582826,-0.4176469091785669,0.261,62.59,True,0.29424772757319867,-0.03324772757319866,-0.12738592939922858,65.00755269460129,-2.4175526946012837,-0.03862522279279891
-1.7655321289283423,-1.3819403067444846,0.9139676044379756,-0.6398029035572201,-0.7135749642973017,0.7397908638661086,-0.7539842469164901,-0.7139925230916749,-0.37725960409521664,0.277,59.57,False,0.3013804860686395,-0.024380486068639462,-0.08801619519364426,65.8100487170771,-6.240048717077094,-0.10475153125863848
-1.6779671032495131,-1.3131154996241163,0.8467025748077929,-0.5715422503642553,-0.6895264045032112,0.6873942126139622,-0.7906444558930409,-0.7819963380461507,-0.3397844218109154,0.218,69.09,True,0.30058540055246546,-0.08258540055246547,-0.37883211262598837,64.82320471559657,4.266795284403429,0.0617570601303145
-1.6150245761913185,-1.2436355847379716,0.8621564456990615,-0.5614931857622859,-0.6839068854589622,0.8101471639328175,-0.8133758792096105,-0.7251234929291254,-0.33617389005540704,0.205,70.37,False,0.2969976699452324,-0.09199766994523242,-0.44876912168406063,64.36805979777277,6.001940202227232,0.08529117809048219
-1.5920040709128498,-1.2227161775071809,0.8598534376903297,-0.5343634516913173,-0.6714478703216255,0.8133677741956169,-0.7892516103235085,-0.7648372481814717,-0.3467594851561125,0.237,65.21,True,0.2969814586549156,-0.05998145865491561,-0.2530863234384625,64.23665484954152,0.9733451504584707,0.014926317289656047
-1.5339674565555812,-1.1404513649767225,0.8843970138386085,-0.5244999453604129,-0.6452346265683325,0.9374320898640992,-0.8197417893344918,-0.722591756215494,-0.3535297229705952,0.238,66.53,True,0.294161674210531,-0.05616167421053103,-0.2359734210526514,63.82715505613283,2.70284494386717,0.04062595737061731
-1.5058045850166786,-1.1164893126468851,0.8878446936041601,-0.5307387764886957,-0.6577699042877402,0.987967944263248,-0.8235353258704057,-0.7181646060017199,-0.3524132996712069,0.21600000000000005,68.25,False,0.2927556022783457,-0.07675560227834563,-0.35535001054789633,63.82431759519814,4.4256824048018615,0.06484516344032032
-1.5167999284037077,-1.134136629792705,0.9133866236426608,-0.4676252032504672,-0.6561206166331397,1.0445888844445783,-0.6784836571118615,-0.7508057836135609,-0.3891514073502676,0.231,65.6,True,0.29199302199808447,-0.06099302199808446,-0.2640390562687639,63.94805797334752,1.6519420266524776,0.0251820430892146
-1.3911647282334656,-0.9993994756855642,0.9454804204684084,-0.4417393777380275,-0.6412517812103483,1.2766392856820548,-0.7227640526309177,-0.6163292589703193,-0.3831930398567647,0.205,71.79,False,0.2859527134986078,-0.0809527134986078,-0.3948912853590625,62.852574979506876,8.93742502049313,0.1244940105933017
-1.3687706779906792,-0.9891187379173648,0.928253900128884,-0.41498834865777595,-0.6509951946536605,1.2874765052944652,-0.6908261202703042,-0.6497087708100153,-0.376293987435876,0.21,70.43,True,0.2853342409326853,-0.07533424093268529,-0.3587344806318347,62.80347864505653,7.626521354943478,0.10828512501694558
-1.3112820537772198,-0.9197200438547792,0.938556815600272,-0.4028470639557252,-0.64542770975108,1.4136975155606981,-0.7132781467422623,-0.5926312141120583,-0.3660957415392892,0.253,66.16,True,0.28259306821382585,-0.029593068213825846,-0.11696864906650532,62.3687459590265,3.7912540409734987,0.057304323472997264
-1.3769096502343363,-0.9195918254979116,0.9303638267897134,-0.4870863445859238,-0.6703998009956578,1.489182673212671,-0.7715280008273571,-0.6393001168358441,-0.3320343328525755,0.21600000000000005,70.27,True,0.28259824603920874,-0.06659824603920869,-0.30832521314448463,63.74927447129062,6.520725528709377,0.09279529712123777
-1.4285945324090692,-0.9327727061988559,0.9391448221670716,-0.5601245539518998,-0.6855126186866852,1.5215679170933063,-0.8287954988691637,-0.6329833317965518,-0.3176931555540924,0.229,66.61,True,0.28286318694586615,-0.05386318694586614,-0.23521042334439363,64.58270218322737,2.0272978167726308,0.030435337288284504
-1.4346587638614097,-0.931563942941018,0.9244884533813568,-0.565982825756847,-0.7011753847977673,1.544544322069455,-0.8251533231996987,-0.6540811512026242,-0.3008773760795945,0.258,64.52,True,0.2823334984684301,-0.02433349846843008,-0.0943158855365507,64.92645017549297,-0.4064501754929779,-0.0062995997441565085
-1.5779558645519225,-1.0242465883770708,0.7741518985907594,-0.5268130563301512,-0.6738556233561164,1.1840421870535889,-0.7744558670090667,-1.0862339103552967,-0.25183602391481485,0.22,68.22,True,0.286389273972198,-0.06638927397219799,-0.30176942714635446,67.82591569346545,0.39408430653455184,0.005776668228298913
-1.571873992593992,-1.0241980205155188,0.7634164673783184,-0.5408555073910674,-0.7014900275260748,1.2037835158065349,-0.7660367496109998,-1.1077575944664355,-0.24256912301157704,0.211,69.8,False,0.28518587065431583,-0.07418587065431584,-0.35159180404889023,68.29201635360262,1.5079836463973777,0.021604350234919453
-1.4942090498792344,-0.9300062173708378,0.7781667620995848,-0.5259035626624884,-0.6939187061670539,1.3691066541126071,-0.7948121000231325,-1.0292927838304209,-0.2313214851922273,0.253,61.78,True,0.28325715411187097,-0.030257154111870965,-0.11959349451332398,67.46585360370476,-5.685853603704757,-0.09203388804960759
